# RiF 1e-20 (cm^2/W) 1w RpP RpS RsP RsS
03.44    2.37338710534494e+01    3.24617972889407e-02    1.64335719497432e-02    4.66998634400381e-03    2.98985320545086e+00    1.27987754312085e+07    5.88138851770552e+05
03.45    2.19882719285592e+01    3.44236691942704e-02    1.32535184577112e-02    4.96633424756036e-03    2.75794994028794e+00    1.16607864301783e+07    5.41269872263849e+05
03.46    2.03385145510391e+01    3.97739456351328e-02    9.67960443966325e-03    5.76279830298765e-03    2.50298042828894e+00    1.06865234947118e+07    4.98009302187819e+05
03.47    1.91346873107632e+01    4.66150780339277e-02    6.17850968341085e-03    6.79368093371314e-03    2.28789579904634e+00    9.83697612651513e+06    4.59194383087405e+05
03.48    1.85261760506367e+01    5.32567816201736e-02    3.21875055614235e-03    7.81721247417365e-03    2.13669743016134e+00    9.09126883069043e+06    4.24832830046582e+05
03.49    1.83734433309031e+01    5.89910675246054e-02    1.39176455587630e-03    8.72589765746395e-03    2.04466526906580e+00    8.46842218986665e+06    3.95943457094288e+05
03.50    1.84623380343975e+01    6.40460985257874e-02    6.21905384606074e-04    9.54421324565088e-03    1.99432378739634e+00    8.00770435278840e+06    3.75046618263257e+05
03.51    1.87290786758378e+01    6.87704148637526e-02    2.88550863000877e-04    1.03136591515176e-02    1.97453339050432e+00    7.73305649960162e+06    3.63291089926700e+05
03.52    1.91729523061757e+01    7.27744870451491e-02    8.77260235227069e-05    1.09663342774090e-02    1.99289322258641e+00    7.63759096734752e+06    3.59079625571420e+05
03.53    1.98911934798968e+01    7.53616642150449e-02    1.36112371891974e-04    1.13902529383022e-02    2.06931441676489e+00    7.69686138490594e+06    3.61431011931643e+05
03.54    2.10951026956147e+01    7.65556150673532e-02    7.21710491013020e-04    1.15875213459558e-02    2.21378559484055e+00    7.88348652037796e+06    3.70004910963670e+05
03.55    2.27712635714189e+01    7.73971531273028e-02    1.99582218372165e-03    1.17202387767623e-02    2.41020587558873e+00    8.16216644677813e+06    3.83094654450155e+05
03.56    2.46278850896581e+01    7.90708152948155e-02    3.65889998525688e-03    1.19743271397708e-02    2.62362133934294e+00    8.48116802311740e+06    3.97620084953063e+05
03.57    2.63648788196989e+01    8.14607517730731e-02    5.44472980924574e-03    1.23362399772278e-02    2.82357557425492e+00    8.78024573368059e+06    4.10319573132820e+05
03.58    2.78921736168998e+01    8.27198362429612e-02    7.72012440340442e-03    1.25260671649068e-02    2.99987004226155e+00    9.01364339110632e+06    4.19247983979790e+05
03.59    2.92756824912021e+01    8.07322801360966e-02    1.12221705372206e-02    1.22208590919966e-02    3.15664743985376e+00    9.16721124120095e+06    4.24066460531700e+05
03.60    3.05136845483066e+01    7.53623389125606e-02    1.63822800757809e-02    1.13991807252540e-02    3.29813249756735e+00    9.25854579324177e+06    4.25463666690109e+05
03.61    3.15166170881017e+01    6.89371863644117e-02    2.29332264859234e-02    1.04153710368045e-02    3.42525824346936e+00    9.32239542073865e+06    4.25103804696838e+05
03.62    3.23453722003738e+01    6.43004513316791e-02    3.03217845790498e-02    9.70133614067467e-03    3.54283805404133e+00    9.38705436634032e+06    4.25092955635089e+05
03.63    3.32105677427303e+01    6.26527495003094e-02    3.87454861346977e-02    9.43779391415847e-03    3.65871891042233e+00    9.45336789967238e+06    4.25717048202557e+05
03.64    3.41116694929496e+01    6.29832886126797e-02    4.90625985400472e-02    9.47070048083508e-03    3.77047841124259e+00    9.49145360020558e+06    4.24876907242913e+05
03.65    3.47648923638751e+01    6.29522186856109e-02    6.09190061760817e-02    9.44816792923119e-03    3.85239296733957e+00    9.46087796282472e+06    4.20731890740868e+05
03.66    3.48525436646289e+01    6.03583047188803e-02    7.18821909207465e-02    9.04296470147715e-03    3.86311512218346e+00    9.33891059558783e+06    4.13019371336550e+05
03.67    3.41736298982807e+01    5.42733162859667e-02    7.97586346905960e-02    8.12001189980808e-03    3.77195512969515e+00    9.12989526846467e+06    4.02051052646798e+05
03.68    3.26420427982759e+01    4.53319132256548e-02    8.54507046952845e-02    6.77563034949432e-03    3.57949655935208e+00    8.85600880124454e+06    3.87985133789612e+05
03.69    3.02228991289421e+01    3.54834291872304e-02    9.20462924254547e-02    5.29980168884860e-03    3.31214555752303e+00    8.55273398972403e+06    3.72085601454494e+05
03.70    2.70626357601636e+01    2.71591907998704e-02    1.02510708383177e-01    4.05399938925223e-03    3.00021033328215e+00    8.25947502131820e+06    3.57101198140958e+05
03.71    2.35294503692272e+01    2.17000357925579e-02    1.19927024119719e-01    3.23756329685028e-03    2.66574737582801e+00    7.99356862690185e+06    3.44121328133923e+05
03.72    1.98934906822107e+01    1.82461070327919e-02    1.45942756988557e-01    2.72177477883405e-03    2.33543611926927e+00    7.73526795282564e+06    3.31336647546735e+05
03.73    1.64575564885961e+01    1.43142485545098e-02    1.74817911824965e-01    2.13570627035769e-03    2.06190973979111e+00    7.45145017985585e+06    3.17172238929709e+05
03.74    1.39379603342175e+01    8.83673494699206e-03    1.93952373971042e-01    1.31907684632771e-03    1.91561214930788e+00    7.13045835667713e+06    3.01961043593152e+05
03.75    1.30940355307275e+01    4.23879768846441e-03    1.98895769050398e-01    6.33102940409763e-04    1.94206156500497e+00    6.79415446905948e+06    2.86878552559201e+05
03.76    1.40547542943502e+01    2.70212052896226e-03    2.01801140139898e-01    4.03870124913326e-04    2.12461133606089e+00    6.48382403726705e+06    2.73287717024286e+05
03.77    1.63042396563812e+01    4.43043488450484e-03    2.16547221153739e-01    6.62834868586346e-04    2.39419433176211e+00    6.23200021923984e+06    2.62473283359776e+05
03.78    1.91773941368558e+01    1.33825639576043e-02    2.46199197023697e-01    2.00490921636387e-03    2.68800849818794e+00    6.03318328554141e+06    2.54089316296421e+05
03.79    2.24195757313503e+01    3.38356489149886e-02    2.90499547150666e-01    5.07800118254468e-03    3.00493569549415e+00    5.83953796734430e+06    2.45703053239941e+05
03.80    2.64051883316721e+01    5.67223096481866e-02    3.53538334881762e-01    8.52931160275710e-03    3.39592257663034e+00    5.59878295797275e+06    2.35038443657031e+05
03.81    3.16429172634701e+01    6.61587211510064e-02    4.39877853104469e-01    9.96637416103775e-03    3.90094494324757e+00    5.30536320325297e+06    2.21945438701940e+05
03.82    3.80862086893095e+01    6.05709726865528e-02    5.44192857834499e-01    9.13790103631026e-03    4.48995092198599e+00    5.01775942605615e+06    2.08952644756653e+05
03.83    4.47738714207247e+01    5.09682214258489e-02    6.42734651905668e-01    7.69664936761358e-03    5.04531999206939e+00    4.82774905414846e+06    2.00060926881730e+05
03.84    4.98876931247537e+01    4.58201964876989e-02    6.94076899843650e-01    6.92209318034580e-03    5.38476232234976e+00    4.80994252257323e+06    1.98413162976988e+05
03.85    5.13246413337283e+01    4.92090038676006e-02    6.56351750835420e-01    7.43252985464637e-03    5.32030980345705e+00    4.99672980315193e+06    2.05406941269574e+05
03.86    4.78700680373090e+01    6.37533402994086e-02    5.30217956802618e-01    9.62200963012470e-03    4.76259772182721e+00    5.38552659721653e+06    2.20915536037705e+05
03.87    4.02268370051061e+01    8.58113836080512e-02    3.75538471891318e-01    1.29376848555536e-02    3.82604768645435e+00    5.95246237635840e+06    2.43537505810005e+05
03.88    3.09287474579767e+01    1.03504083957818e-01    2.38276726849550e-01    1.55898509936080e-02    2.82419388556724e+00    6.65983152715466e+06    2.71327899421457e+05
03.89    2.33922612402801e+01    1.10146636530594e-01    1.02563627663083e-01    1.65763593183822e-02    2.14111897304673e+00    7.45515181515670e+06    3.01947176104323e+05
03.90    2.06400116176626e+01    1.15489604932579e-01    5.26634968926284e-03    1.73633238263054e-02    2.06714406868568e+00    8.25897011661420e+06    3.33164414673558e+05
03.91    2.37475451733282e+01    1.30209057520091e-01    6.51440715666810e-02    1.95464924257733e-02    2.60092254156665e+00    8.94651879735870e+06    3.64879172768480e+05
03.92    3.00648893495415e+01    1.43768420931429e-01    2.34248920975710e-01    2.15337116277021e-02    3.32873717378290e+00    9.35672309320079e+06    3.89833433925993e+05
03.93    3.48256540177818e+01    1.34359661819654e-01    3.51753023635719e-01    2.00676621510682e-02    3.71648736713026e+00    9.37281467803697e+06    3.90694835424250e+05
03.94    3.47967444028022e+01    1.00398683586235e-01    3.83252956660753e-01    1.49476788226043e-02    3.58944682110349e+00    9.01336805035610e+06    3.68885372601434e+05
03.95    3.07285424650242e+01    6.10713710029369e-02    3.71552596890694e-01    9.06205267239167e-03    3.17055951118575e+00    8.41534725561005e+06    3.38440006717293e+05
03.96    2.59815573548891e+01    3.21860323332762e-02    3.26351783801804e-01    4.76003683996384e-03    2.76049613206441e+00    7.74073934814652e+06    3.07774427223403e+05
03.97    2.29513406146067e+01    1.68098391087191e-02    2.53727388337453e-01    2.47849405688360e-03    2.52651656862362e+00    7.11832816793876e+06    2.80597376722283e+05
03.98    2.20378189161425e+01    1.15871488561966e-02    1.88676016712663e-01    1.70406019423636e-03    2.47065664135238e+00    6.63250489720953e+06    2.59018758918073e+05
03.99    2.22748350866465e+01    1.28936136680127e-02    1.53816871217390e-01    1.89192904249509e-03    2.48334757396686e+00    6.33274958387640e+06    2.44798486718383e+05
04.00    2.24045773371695e+01    1.80907080365554e-02    1.45350978433664e-01    2.64826622928567e-03    2.44176297960994e+00    6.24656938080311e+06    2.38955633436952e+05
04.01    2.15949873375727e+01    2.50806426701120e-02    1.48499555911495e-01    3.66104174227022e-03    2.29107108466088e+00    6.37860408868700e+06    2.41371089663517e+05
04.02    1.98668947173647e+01    3.19980779140157e-02    1.47497392353162e-01    4.65448391654641e-03    2.06526291789208e+00    6.70233397436729e+06    2.51165711343763e+05
04.03    1.80181731928269e+01    3.70459843554444e-02    1.31207160167309e-01    5.36678356772888e-03    1.85208882095451e+00    7.15758606720862e+06    2.66231875224589e+05
04.04    1.68965962016207e+01    3.83371281383379e-02    9.94797516667820e-02    5.52828343296653e-03    1.73354484231597e+00    7.65845015618601e+06    2.82595702008294e+05
04.05    1.67690807180069e+01    3.45735520799323e-02    6.18655582044289e-02    4.96005813447865e-03    1.74109078957330e+00    8.11465713635405e+06    2.95597991542771e+05
04.06    1.74224032628484e+01    2.66928767210406e-02    2.96423878723737e-02    3.80783157357632e-03    1.84845431889928e+00    8.46691622444252e+06    3.03300150820871e+05
04.07    1.85494338180535e+01    1.77533099510140e-02    1.01451256369456e-02    2.51697496279157e-03    1.99365529077394e+00    8.71741342932049e+06    3.07180053507863e+05
04.08    1.97257942706166e+01    1.04770640438128e-02    3.99692948469466e-03    1.47559651874126e-03    2.10714291389586e+00    8.92758308875174e+06    3.09701117723271e+05
04.09    2.04064433849089e+01    6.04753183596195e-03    7.62700503591520e-03    8.45859061757769e-04    2.13691243126466e+00    9.18375324671480e+06    3.13083538632390e+05
04.10    2.02373751665930e+01    4.69217919860749e-03    1.74690166245765e-02    6.51640687004640e-04    2.07040921479509e+00    9.54787966045492e+06    3.19016645459876e+05
04.11    1.93604963329344e+01    5.77368794496561e-03    2.92666814692655e-02    7.96076447880349e-04    1.93890930408171e+00    1.00177364505630e+07    3.27392592773043e+05
04.12    1.82122234123187e+01    7.92290702464483e-03    3.71974825369001e-02    1.08433085945669e-03    1.79258565802308e+00    1.05352206548026e+07    3.35850154773484e+05
04.13    1.71368650294844e+01    9.91694631695144e-03    3.79695526758849e-02    1.34645642284158e-03    1.66834386333575e+00    1.10421812891910e+07    3.42365358907446e+05
04.14    1.63120528333919e+01    1.09600928631986e-02    3.33281089772498e-02    1.47483313301001e-03    1.57585889017093e+00    1.15111254564087e+07    3.46409299408605e+05
04.15    1.57692859133568e+01    1.04165425348998e-02    2.68099029572013e-02    1.38755642549646e-03    1.50632783388073e+00    1.19186673382990e+07    3.47272374256089e+05
04.16    1.54942396425653e+01    8.45959213382701e-03    2.03780809354714e-02    1.11439589793845e-03    1.45248347394863e+00    1.22264489246705e+07    3.43957422560435e+05
04.17    1.55719077110828e+01    6.76324304710957e-03    1.46924493135267e-02    8.80580092545978e-04    1.41919157097081e+00    1.24144889619532e+07    3.36543418687204e+05
04.18    1.60754926643198e+01    6.75821712394232e-03    1.02647377118427e-02    8.69566555183126e-04    1.41630688764225e+00    1.25155740704592e+07    3.26600988805794e+05
04.19    1.69661766977034e+01    7.84046076254557e-03    7.50408524874255e-03    9.96883170366814e-04    1.44529711885161e+00    1.26015788872925e+07    3.16801529044319e+05
04.20    1.80524786469475e+01    9.56009124590418e-03    6.33467206453777e-03    1.20087387964267e-03    1.49488650515507e+00    1.27412909991030e+07    3.09219947956190e+05
04.21    1.90563139970544e+01    1.40026601171442e-02    6.16286666215435e-03    1.73686442388065e-03    1.54876093128547e+00    1.30015024847642e+07    3.05766827306934e+05
04.22    1.98338979497093e+01    2.33389985316768e-02    6.42911959377283e-03    2.85675248415787e-03    1.59755581623792e+00    1.34697516281887e+07    3.08576010504717e+05
04.23    2.03514732191189e+01    3.55918700268290e-02    6.99578239586217e-03    4.29615641646816e-03    1.64126817922597e+00    1.42481826169033e+07    3.19156859387924e+05
04.24    2.05971825685347e+01    4.51140504060097e-02    7.86623788607184e-03    5.36668433865489e-03    1.68211833386821e+00    1.54403360812411e+07    3.39094875287982e+05
04.25    2.06149147361765e+01    4.80152834545414e-02    8.93784205619043e-03    5.62578217999205e-03    1.71927728862412e+00    1.71366369786549e+07    3.70143219813609e+05
04.26    2.04612724225103e+01    4.50732017507175e-02    1.01201098431547e-02    5.19873899334458e-03    1.75138371954221e+00    1.93740473681226e+07    4.12315214163935e+05
04.27    2.01863793444524e+01    3.90620744209265e-02    1.10856988550817e-02    4.43389889765208e-03    1.78098709989711e+00    2.20683773619454e+07    4.62458245963588e+05
04.28    1.98892559455223e+01    3.18033072911930e-02    1.08614185986328e-02    3.55395746807766e-03    1.81124789217011e+00    2.49401326759893e+07    5.13888589030384e+05
04.29    1.97198922829499e+01    2.41560581058901e-02    8.74276599740429e-03    2.66134145023684e-03    1.83439939267634e+00    2.74831191533298e+07    5.56761331916179e+05
04.30    1.97135307802540e+01    1.68541614547505e-02    5.68543307151604e-03    1.83524830195045e-03    1.82629127096157e+00    2.91115456124232e+07    5.79832355309035e+05
04.31    1.96108233104438e+01    1.05574281216034e-02    3.46479306515272e-03    1.13940672165125e-03    1.76111473572735e+00    2.95012435107245e+07    5.76623972703570e+05
04.32    1.91133277996675e+01    6.06467715259976e-03    2.92250238938854e-03    6.50071765064216e-04    1.63383539851709e+00    2.88382863237707e+07    5.51973063267304e+05
04.33    1.81949299630954e+01    4.66075219012522e-03    3.88700452961255e-03    4.96517061789354e-04    1.46516351875275e+00    2.77015310463068e+07    5.18507117852882e+05
04.34    1.70305591646264e+01    6.97026239466926e-03    5.85514861565656e-03    7.37539525431400e-04    1.28557445636227e+00    2.67048807522734e+07    4.87713337270582e+05
04.35    1.58319279435256e+01    1.17377241342291e-02    8.14470748246571e-03    1.23188804080068e-03    1.11859332166442e+00    2.62517273585508e+07    4.66116214793943e+05
04.36    1.47919642954608e+01    1.69677964883134e-02    9.93495519552577e-03    1.76312710362214e-03    9.76401778565198e-01    2.65230421068490e+07    4.55930810456432e+05
04.37    1.40104276143905e+01    2.17158730171081e-02    1.05196762026863e-02    2.22968060832891e-03    8.65168197571174e-01    2.75274418730947e+07    4.56049140915207e+05
04.38    1.35318239999395e+01    2.62903398076576e-02    9.54460663233059e-03    2.66218452582391e-03    7.90531005967489e-01    2.91042115022829e+07    4.63952254188462e+05
04.39    1.34595272146402e+01    3.14009334610664e-02    7.37784579388310e-03    3.13117366547400e-03    7.59513654969308e-01    3.10021834696632e+07    4.77371715981549e+05
04.40    1.38961703872639e+01    3.75884140530895e-02    5.17991311932746e-03    3.68764221776232e-03    7.79157916153083e-01    3.30528664668468e+07    4.95854917651319e+05
04.41    1.48577960372893e+01    4.55576803664610e-02    4.12808568054182e-03    4.39637836009073e-03    8.53383375963039e-01    3.52368226226830e+07    5.20943395994176e+05
04.42    1.62567209543813e+01    5.66278324804002e-02    4.49518999420250e-03    5.37852638704263e-03    9.79423586382852e-01    3.75014202451373e+07    5.53844854951555e+05
04.43    1.79439198203308e+01    7.12793550650833e-02    5.67755684944467e-03    6.67370093307469e-03    1.14403191937364e+00    3.95222619154188e+07    5.91505183819142e+05
04.44    1.96696050135889e+01    8.62093450314526e-02    7.12949365930125e-03    7.97630620048671e-03    1.32181876251993e+00    4.07463662176434e+07    6.24715808116168e+05
04.45    2.11254286669625e+01    9.47319410723079e-02    9.17525592755200e-03    8.68926023771671e-03    1.48111914682166e+00    4.07077159909051e+07    6.43034845138937e+05
04.46    2.20891089459173e+01    9.24613792392932e-02    1.29008039437633e-02    8.43842531961877e-03    1.59823874848132e+00    3.92613811567614e+07    6.40739405663958e+05
04.47    2.24348631332730e+01    8.17212159220891e-02    1.91715321816218e-02    7.44745383548039e-03    1.67060847449697e+00    3.65757943624513e+07    6.17959266209470e+05
04.48    2.20803571303336e+01    6.89195218302994e-02    2.75099194676177e-02    6.28995259425411e-03    1.71564032403200e+00    3.30098866511024e+07    5.79376913501818e+05
04.49    2.10549353157388e+01    5.87512869326176e-02    3.57218736109778e-02    5.37802317996959e-03    1.75665027323407e+00    2.89989824550088e+07    5.31130339238899e+05
04.50    1.95703049039290e+01    5.17701205052062e-02    4.06340063932028e-02    4.75322091363140e-03    1.81035930758951e+00    2.49791771304473e+07    4.78396522045800e+05
04.51    1.80842360083913e+01    4.62904574977297e-02    3.99386178937986e-02    4.25991210986016e-03    1.88527328004219e+00    2.13258196354406e+07    4.26403403304093e+05
04.52    1.72083826479318e+01    4.14097616648405e-02    3.44155794587014e-02    3.81944429516854e-03    1.98363658985269e+00    1.83026598717321e+07    3.80262475300147e+05
04.53    1.72932899577787e+01    3.78725783615903e-02    2.75120139073560e-02    3.50578844429531e-03    2.10092879710282e+00    1.60340399220435e+07    3.43791102924631e+05
04.54    1.82198728981429e+01    3.66289664771184e-02    2.23542504494237e-02    3.40998132814550e-03    2.22553288461344e+00    1.44962189933801e+07    3.18866895969075e+05
04.55    1.95615334876748e+01    3.75950357909551e-02    2.03452777495894e-02    3.52579404908831e-03    2.34458787388331e+00    1.35254081030930e+07    3.04364932081349e+05
04.56    2.08739160206425e+01    3.97305941880826e-02    2.14157213478474e-02    3.75628198227680e-03    2.45720334153901e+00    1.28745657377362e+07    2.96329971955345e+05
04.57    2.19954824606725e+01    4.19035816592044e-02    2.39983535839465e-02    3.99384216579893e-03    2.58813444643642e+00    1.23189269527948e+07    2.90230227511451e+05
04.58    2.31673821148178e+01    4.36334978487463e-02    2.58010287112973e-02    4.19174392341033e-03    2.78676347585523e+00    1.17428034574235e+07    2.83436357121665e+05
04.59    2.48380288477912e+01    4.48845240431693e-02    2.54601940032938e-02    4.34603475452124e-03    3.10112794059491e+00    1.11436328237853e+07    2.75688817710349e+05
04.60    2.73225782585387e+01    4.53727050682594e-02    2.28603963177432e-02    4.42895372960568e-03    3.53781044808913e+00    1.05719597276072e+07    2.68095906411220e+05
04.61    3.06601773030538e+01    4.46071405816275e-02    1.83542881477909e-02    4.39212754859306e-03    4.03501979037975e+00    1.00828788094035e+07    2.62112862716981e+05
04.62    3.45654444931723e+01    4.25150104810911e-02    1.25316544216654e-02    4.22740206021506e-03    4.47405683833490e+00    9.73054323465207e+06    2.58925620131507e+05
04.63    3.84939202690031e+01    3.94857151126732e-02    6.92755026836681e-03    3.97124379847640e-03    4.73517179037559e+00    9.58094096747599e+06    2.60187181263000e+05
04.64    4.18342367020613e+01    3.57904043064089e-02    5.26009789194266e-03    3.64652763980125e-03    4.76961961380131e+00    9.68766465628517e+06    2.67566257385568e+05
04.65    4.40826811729512e+01    3.14268561265198e-02    1.19696923939599e-02    3.24648673038628e-03    4.64072305898207e+00    1.00214387895423e+07    2.80507087404276e+05
04.66    4.51481208373337e+01    2.63706408444774e-02    2.67598042650392e-02    2.76159290790433e-03    4.50605107793401e+00    1.04236827507354e+07    2.94843330068563e+05
04.67    4.56041164862031e+01    2.08212035321690e-02    4.32040281377507e-02    2.20800726761444e-03    4.54880470336156e+00    1.06653390787073e+07    3.04371974451710e+05
04.68    4.65009078743348e+01    1.55918629879636e-02    5.59881666238814e-02    1.67163804900175e-03    4.89441754505437e+00    1.05945049146609e+07    3.04839084672172e+05
04.69    4.87516576103015e+01    1.17134423414999e-02    6.51824478917923e-02    1.26743317585767e-03    5.54903212966211e+00    1.02203035204116e+07    2.96289862321236e+05
04.70    5.25794134828397e+01    9.30770534085132e-03    7.17284326403625e-02    1.01510955211543e-03    6.39855039934701e+00    9.65503015245053e+06    2.81668307068635e+05
04.71    5.75562868560388e+01    7.60518028861459e-03    7.41146258450539e-02    8.35730469180659e-04    7.27476532300683e+00    9.01101514696572e+06    2.64396796514701e+05
04.72    6.30923303956085e+01    5.89698095703783e-03    7.07500489700601e-02    6.53422516581917e-04    8.03969945568124e+00    8.35200017484839e+06    2.46743413583787e+05
04.73    6.86547419947448e+01    4.26877760150736e-03    6.23217074325421e-02    4.77480186145290e-04    8.64552737165437e+00    7.72434340962859e+06    2.30077009561769e+05
04.74    7.40065364782095e+01    3.34226099797200e-03    5.09638832144801e-02    3.77504449006103e-04    9.14884363088906e+00    7.20488920502097e+06    2.16582139128519e+05
04.75    7.95027922821263e+01    3.46513356182895e-03    3.89307142701811e-02    3.94820807269790e-04    9.66166388786923e+00    6.88581672193248e+06    2.09135999635693e+05
04.76    8.58550777267741e+01    4.64599289733613e-03    2.81969161355980e-02    5.33184329470180e-04    1.02586112656104e+01    6.81012579970142e+06    2.09219640045793e+05
04.77    9.35205181194148e+01    7.60185388338587e-03    2.01940805611178e-02    8.78062870087197e-04    1.09232219048821e+01    6.93899120136962e+06    2.15636673467772e+05
04.78    1.02391926656121e+02    1.58762364025306e-02    1.53877030026260e-02    1.84723824333799e-03    1.15862324073452e+01    7.18481990879857e+06    2.25608715484817e+05
04.79    1.11942091674936e+02    3.43773680576110e-02    1.34609622584398e-02    4.03683253355995e-03    1.21918570280993e+01    7.46038429591487e+06    2.36466545293651e+05
04.80    1.21302825977443e+02    6.27125546219038e-02    1.39286557205037e-02    7.44711636543921e-03    1.27078302772879e+01    7.69103282562745e+06    2.46005118181528e+05
04.81    1.29484428193035e+02    9.29674003945181e-02    1.62227539426067e-02    1.11809150203017e-02    1.31065627476833e+01    7.81863116489202e+06    2.52425994544554e+05
04.82    1.35689256084594e+02    1.15690328307649e-01    1.90940112730399e-02    1.41009621117017e-02    1.34005625794295e+01    7.82958030846161e+06    2.54988610273379e+05
04.83    1.39818512937075e+02    1.26501799014472e-01    2.05379592459445e-02    1.56199418240764e-02    1.36951445612196e+01    7.77123168752790e+06    2.55080034372773e+05
04.84    1.43030595865280e+02    1.27658669305159e-01    1.92105042984759e-02    1.59440242740160e-02    1.41553606727419e+01    7.71595900457086e+06    2.55368759382156e+05
04.85    1.47014450101131e+02    1.24175955013639e-01    1.57489392792894e-02    1.56556585750300e-02    1.48789891493637e+01    7.69601194907620e+06    2.57191351812399e+05
04.86    1.52705409963453e+02    1.18588026516533e-01    1.18446779411644e-02    1.50741776463893e-02    1.57789159097266e+01    7.66919410746820e+06    2.59097910463085e+05
04.87    1.59638343007307e+02    1.09832237179358e-01    8.63989402675062e-03    1.40846160468269e-02    1.66128437709405e+01    7.55377791890399e+06    2.57859906693260e+05
04.88    1.66382887028858e+02    9.67860415987145e-02    6.65378254409926e-03    1.25502045936938e-02    1.71536574460465e+01    7.30107460215233e+06    2.51456810128806e+05
04.89    1.71736473402867e+02    8.07147153758645e-02    6.34219328205120e-03    1.06137868022052e-02    1.73306042817266e+01    6.93204194080337e+06    2.40719250379481e+05
04.90    1.75376372110183e+02    6.36644859108599e-02    8.17448506724985e-03    8.50870862213050e-03    1.72301556599424e+01    6.51291598452437e+06    2.28042283671512e+05
04.91    1.77410183866550e+02    4.63995845825564e-02    1.25624508989469e-02    6.30818663540224e-03    1.69993336522443e+01    6.11197486143662e+06    2.15520638931400e+05
04.92    1.77839988341677e+02    2.92871158307547e-02    1.97083512196521e-02    4.04814060477063e-03    1.67670855418442e+01    5.77452970993237e+06    2.04702380966719e+05
04.93    1.76878729773034e+02    1.42757900669232e-02    2.91159835304822e-02    2.00302946974526e-03    1.66030884712185e+01    5.51286707694051e+06    1.96409731347658e+05
04.94    1.74921448737440e+02    4.31954092409857e-03    3.91252709197654e-02    6.13979540450411e-04    1.65152880084006e+01    5.31060040787186e+06    1.90310892359217e+05
04.95    1.72370424902240e+02    4.86713725523239e-04    4.73071590750159e-02    6.99567268784449e-05    1.64775158705744e+01    5.13790284702775e+06    1.85327498797640e+05
04.96    1.69657269417697e+02    9.82475739955114e-04    5.18614749544893e-02    1.42650542957343e-04    1.64659038412358e+01    4.96678472625981e+06    1.80301308178253e+05
04.97    1.67105820366085e+02    3.37275015116980e-03    5.25071240745786e-02    4.94666388608810e-04    1.64691251865198e+01    4.77974945291124e+06    1.74529311335311e+05
04.98    1.64643927341553e+02    6.10892280659809e-03    5.00618068414417e-02    9.05439248397265e-04    1.64709304302409e+01    4.56969887847623e+06    1.67719778744354e+05
04.99    1.61447011609947e+02    7.99691409872486e-03    4.59328559008745e-02    1.19778725078049e-03    1.64346251415851e+01    4.33878705237646e+06    1.59964244381994e+05
05.00    1.56654130994827e+02    8.03408246407588e-03    4.23409702639263e-02    1.21474710100976e-03    1.63075685640993e+01    4.09472258359240e+06    1.51693132058669e+05
05.01    1.50024643914036e+02    6.06278643010111e-03    4.24281762662162e-02    9.23574116666246e-04    1.60423847905453e+01    3.84464261170887e+06    1.43081984083176e+05
05.02    1.41716139253700e+02    3.17138791722198e-03    4.90791949285716e-02    4.85793185592301e-04    1.56188020229152e+01    3.59518869288141e+06    1.34170943793536e+05
05.03    1.32384873085264e+02    1.15800683066961e-03    6.30681960869903e-02    1.78143247834280e-04    1.50696034003853e+01    3.35647191426155e+06    1.25396715385022e+05
05.04    1.23062543942930e+02    9.70960273520268e-04    8.21483232715044e-02    1.49933878320231e-04    1.44752740596632e+01    3.14097731529647e+06    1.17368284926416e+05
05.05    1.14444973188869e+02    2.02300294843188e-03    1.02118223399047e-01    3.13478499257287e-04    1.39386494071665e+01    2.95809772455617e+06    1.10461655049743e+05
05.06    1.06694362727941e+02    3.31480369327428e-03    1.18862883999625e-01    5.15051548620668e-04    1.35433349903261e+01    2.81032063375968e+06    1.04772447203171e+05
05.07    9.97348087744198e+01    4.12801976903292e-03    1.29296950259373e-01    6.42209343512225e-04    1.33122659843520e+01    2.69065404400303e+06    1.00054596377163e+05
05.08    9.34070382161561e+01    4.08086108602989e-03    1.31354778372790e-01    6.34531198810095e-04    1.31792030229069e+01    2.58481523626269e+06    9.58005426585614e+04
05.09    8.75077799642513e+01    3.48271779520173e-03    1.25111876349106e-01    5.40405125027650e-04    1.30255644861089e+01    2.47917739055213e+06    9.15544308501285e+04
05.10    8.18923464133786e+01    2.89640016415236e-03    1.13607625104926e-01    4.48009727519426e-04    1.27552376929116e+01    2.36941393242073e+06    8.72178738615137e+04
05.11    7.66611903751925e+01    2.45805121044363e-03    1.01351376576891e-01    3.78711739442383e-04    1.23528070872403e+01    2.26276771340019e+06    8.30556929267508e+04
05.12    7.20444976963180e+01    1.98313036673675e-03    9.22773201043983e-02    3.04186815268882e-04    1.18760804471254e+01    2.17278685585946e+06    7.94182779349780e+04
05.13    6.82498756173982e+01    1.37343383489833e-03    8.88012886883702e-02    2.09720375212309e-04    1.14020305675171e+01    2.11043487913698e+06    7.65744023541468e+04
05.14    6.54404152366012e+01    8.39578275581486e-04    9.16876449582472e-02    1.27683648925959e-04    1.09594325480494e+01    2.07729976488980e+06    7.44956639840531e+04
05.15    6.36815624013943e+01    8.27877395082007e-04    9.99020876381414e-02    1.25500685909707e-04    1.04889738824774e+01    2.06604163111312e+06    7.27800616177211e+04
