# RiF 1e-20 (cm^2/W) 1w RpP RpS RsP RsS
# Gaussian absolute broadening  0.04 [eV]
   4.2900000  5.414146e-01  3.973780e-03  3.517156e-03  2.882747e-04  1.627580e+00  2.405525e+07  4.068106e+05  
   4.3000002  5.502799e-01  3.671711e-03  3.357215e-03  2.639267e-04  1.585536e+00  2.508296e+07  4.185037e+05  
   4.3099999  5.548338e-01  3.399366e-03  3.207830e-03  2.412989e-04  1.530000e+00  2.597219e+07  4.270590e+05  
   4.3200002  5.545852e-01  3.204299e-03  3.078527e-03  2.236568e-04  1.463265e+00  2.673865e+07  4.326995e+05  
   4.3299999  5.498284e-01  3.126029e-03  2.975655e-03  2.136333e-04  1.389051e+00  2.741889e+07  4.360649e+05  
   4.3400002  5.412283e-01  3.192964e-03  2.900844e-03  2.130237e-04  1.312230e+00  2.806263e+07  4.380966e+05  
   4.3499999  5.294676e-01  3.421414e-03  2.852318e-03  2.227446e-04  1.238422e+00  2.872141e+07  4.398656e+05  
   4.3600001  5.150610e-01  3.815984e-03  2.828352e-03  2.428991e-04  1.173396e+00  2.943696e+07  4.423866e+05  
   4.3699999  4.984023e-01  4.370330e-03  2.831630e-03  2.728828e-04  1.122475e+00  3.023045e+07  4.464420e+05  
   4.3800001  4.799986e-01  5.067924e-03  2.872793e-03  3.114876e-04  1.089927e+00  3.109563e+07  4.524504e+05  
   4.3899999  4.608182e-01  5.881926e-03  2.971831e-03  3.569459e-04  1.078527e+00  3.199624e+07  4.603908e+05  
   4.4000001  4.425998e-01  6.775385e-03  3.156505e-03  4.069739e-04  1.089283e+00  3.286873e+07  4.697938e+05  
   4.4099998  4.280278e-01  7.701571e-03  3.457766e-03  4.588047e-04  1.121423e+00  3.362922e+07  4.797923e+05  
   4.4200001  4.206550e-01  8.606612e-03  3.903074e-03  5.093370e-04  1.172622e+00  3.418449e+07  4.892328e+05  
   4.4299998  4.245728e-01  9.433715e-03  4.508689e-03  5.553634e-04  1.239435e+00  3.444449e+07  4.968235e+05  
   4.4400001  4.438491e-01  1.013002e-02  5.273034e-03  5.939451e-04  1.317894e+00  3.433544e+07  5.013125e+05  
   4.4499998  4.818434e-01  1.065379e-02  6.172206e-03  6.228008e-04  1.404115e+00  3.381090e+07  5.016608e+05  
   4.4600000  5.405625e-01  1.098115e-02  7.159908e-03  6.406776e-04  1.494890e+00  3.285917e+07  4.971950e+05  
   4.4699998  6.201777e-01  1.110995e-02  8.171442e-03  6.475535e-04  1.588080e+00  3.150614e+07  4.877072e+05  
   4.4800000  7.188953e-01  1.106003e-02  9.132734e-03  6.446426e-04  1.682858e+00  2.981205e+07  4.734837e+05  
   4.4899998  8.331444e-01  1.086943e-02  9.971392e-03  6.341721e-04  1.779691e+00  2.786432e+07  4.552670e+05  
   4.5000000  9.581568e-01  1.058752e-02  1.062875e-02  6.189875e-04  1.880213e+00  2.576560e+07  4.341409e+05  
   4.5100002  1.088669e+00  1.026670e-02  1.106860e-02  6.020803e-04  1.986913e+00  2.362182e+07  4.113839e+05  
   4.5200000  1.219676e+00  9.954207e-03  1.128151e-02  5.861228e-04  2.102808e+00  2.152990e+07  3.883002e+05  
   4.5300002  1.347019e+00  9.685605e-03  1.128323e-02  5.731008e-04  2.231064e+00  1.956840e+07  3.660652e+05  
   4.5400000  1.467642e+00  9.480959e-03  1.110865e-02  5.640968e-04  2.374542e+00  1.779298e+07  3.456244e+05  
   4.5500002  1.579674e+00  9.343590e-03  1.080373e-02  5.592195e-04  2.535391e+00  1.623468e+07  3.276308e+05  
   4.5599999  1.682261e+00  9.261560e-03  1.041880e-02  5.576855e-04  2.714567e+00  1.490324e+07  3.124518e+05  
   4.5700002  1.775494e+00  9.210932e-03  1.000485e-02  5.580037e-04  2.911586e+00  1.379149e+07  3.002032e+05  
   4.5799999  1.860332e+00  9.160412e-03  9.613932e-03  5.582393e-04  3.124389e+00  1.288165e+07  2.908167e+05  
   4.5900002  1.938722e+00  9.076392e-03  9.301239e-03  5.563059e-04  3.349757e+00  1.215015e+07  2.840959e+05  
   4.5999999  2.013600e+00  8.927925e-03  9.126453e-03  5.502597e-04  3.584006e+00  1.157181e+07  2.797651e+05  
   4.6100001  2.088761e+00  8.690909e-03  9.150941e-03  5.385537e-04  3.824194e+00  1.112153e+07  2.774889e+05  
   4.6199999  2.168286e+00  8.351238e-03  9.429720e-03  5.202391e-04  4.069269e+00  1.077507e+07  2.768772e+05  
   4.6300001  2.255646e+00  7.906399e-03  9.998885e-03  4.950787e-04  4.321111e+00  1.050852e+07  2.774801e+05  
   4.6399999  2.352530e+00  7.365966e-03  1.086176e-02  4.635946e-04  4.584768e+00  1.029818e+07  2.787925e+05  
   4.6500001  2.457879e+00  6.750526e-03  1.197864e-02  4.270241e-04  4.868021e+00  1.012059e+07  2.802765e+05  
   4.6599998  2.567367e+00  6.090248e-03  1.326359e-02  3.872488e-04  5.179949e+00  9.953808e+06  2.814070e+05  
   4.6700001  2.673795e+00  5.422742e-03  1.459184e-02  3.466790e-04  5.529164e+00  9.779104e+06  2.817354e+05  
   4.6799998  2.768313e+00  4.791735e-03  1.581581e-02  3.081823e-04  5.921842e+00  9.583077e+06  2.809565e+05  
   4.6900001  2.842384e+00  4.245886e-03  1.678834e-02  2.750216e-04  6.360461e+00  9.359240e+06  2.789619e+05  
   4.6999998  2.889913e+00  3.838782e-03  1.738636e-02  2.508610e-04  6.843141e+00  9.108793e+06  2.758642e+05  
   4.7100000  2.909077e+00  3.628667e-03  1.753125e-02  2.397518e-04  7.364183e+00  8.839950e+06  2.719822e+05  
   4.7199998  2.903301e+00  3.677721e-03  1.720048e-02  2.460787e-04  7.915024e+00  8.566231e+06  2.677896e+05  
   4.7300000  2.881146e+00  4.049086e-03  1.642899e-02  2.743503e-04  8.485914e+00  8.303638e+06  2.638325e+05  
   4.7399998  2.855132e+00  4.800854e-03  1.530054e-02  3.287749e-04  9.067130e+00  8.067724e+06  2.606381e+05  
   4.7500000  2.839747e+00  5.976897e-03  1.393085e-02  4.126145e-04  9.650283e+00  7.870706e+06  2.586265e+05  
   4.7600002  2.849127e+00  7.594899e-03  1.244754e-02  5.273399e-04  1.022880e+01  7.719610e+06  2.580479e+05  
   4.7700000  2.894850e+00  9.634451e-03  1.097002e-02  6.717820e-04  1.079819e+01  7.615345e+06  2.589520e+05  
   4.7800002  2.984266e+00  1.202849e-02  9.593512e-03  8.415088e-04  1.135606e+01  7.552974e+06  2.611924e+05  
   4.7900000  3.119552e+00  1.465994e-02  8.380585e-03  1.028555e-03  1.190150e+01  7.522946e+06  2.644616e+05  
   4.8000002  3.297670e+00  1.736829e-02  7.359434e-03  1.221842e-03  1.243468e+01  7.512799e+06  2.683445e+05  
   4.8099999  3.511038e+00  1.996306e-02  6.529962e-03  1.408084e-03  1.295578e+01  7.509064e+06  2.723771e+05  
   4.8200002  3.748891e+00  2.224591e-02  5.873768e-03  1.573298e-03  1.346418e+01  7.498898e+06  2.761019e+05  
   4.8299999  3.998940e+00  2.403362e-02  5.366478e-03  1.704414e-03  1.395730e+01  7.471320e+06  2.791094e+05  
   4.8400002  4.249262e+00  2.518143e-02  4.988181e-03  1.790913e-03  1.443006e+01  7.417944e+06  2.810671e+05  
   4.8499999  4.489898e+00  2.559927e-02  4.730546e-03  1.826015e-03  1.487473e+01  7.333332e+06  2.817361e+05  
   4.8600001  4.714160e+00  2.526120e-02  4.598525e-03  1.807403e-03  1.528174e+01  7.215009e+06  2.809792e+05  
   4.8699999  4.919159e+00  2.420576e-02  4.607330e-03  1.737318e-03  1.564103e+01  7.063323e+06  2.787622e+05  
   4.8800001  5.105730e+00  2.252858e-02  4.775597e-03  1.622121e-03  1.594389e+01  6.881084e+06  2.751474e+05  
   4.8899999  5.277521e+00  2.036965e-02  5.117106e-03  1.471458e-03  1.618463e+01  6.673114e+06  2.702816e+05  
   4.9000001  5.439713e+00  1.789588e-02  5.633586e-03  1.297067e-03  1.636164e+01  6.445512e+06  2.643724e+05  
   4.9099998  5.597422e+00  1.528335e-02  6.310577e-03  1.111519e-03  1.647752e+01  6.204954e+06  2.576602e+05  
   4.9200001  5.754433e+00  1.269828e-02  7.118228e-03  9.268502e-04  1.653823e+01  5.957754e+06  2.503833e+05  
   4.9299998  5.912304e+00  1.028224e-02  8.016514e-03  7.534499e-04  1.655144e+01  5.709271e+06  2.427506e+05  
   4.9400001  6.070300e+00  8.139547e-03  8.964623e-03  5.990937e-04  1.652482e+01  5.463332e+06  2.349178e+05  
   4.9499998  6.225842e+00  6.332205e-03  9.931124e-03  4.685191e-04  1.646440e+01  5.222206e+06  2.269829e+05  
   4.9600000  6.375519e+00  4.879327e-03  1.090316e-02  3.633318e-04  1.637362e+01  4.986708e+06  2.189893e+05  
   4.9699998  6.516053e+00  3.763990e-03  1.189049e-02  2.824713e-04  1.625335e+01  4.756752e+06  2.109462e+05  
   4.9800000  6.645090e+00  2.943079e-03  1.292373e-02  2.229145e-04  1.610251e+01  4.531812e+06  2.028479e+05  
   4.9899998  6.761353e+00  2.360017e-03  1.404534e-02  1.806087e-04  1.591937e+01  4.311540e+06  1.946980e+05  
   5.0000000  6.864286e+00  1.955974e-03  1.529612e-02  1.513043e-04  1.570277e+01  4.096038e+06  1.865215e+05  
   5.0100002  6.953234e+00  1.678734e-03  1.669961e-02  1.312182e-04  1.545333e+01  3.886081e+06  1.783730e+05  
   5.0200000  7.026561e+00  1.487228e-03  1.824938e-02  1.173751e-04  1.517383e+01  3.683021e+06  1.703324e+05  
   5.0300002  7.081065e+00  1.352299e-03  1.990321e-02  1.076663e-04  1.486900e+01  3.488543e+06  1.624933e+05  
   5.0400000  7.111889e+00  1.254767e-03  2.158532e-02  1.007035e-04  1.454471e+01  3.304453e+06  1.549525e+05  
   5.0500002  7.113126e+00  1.182166e-03  2.319860e-02  9.557592e-05  1.420661e+01  3.132353e+06  1.477941e+05  
   5.0599999  7.078854e+00  1.125838e-03  2.464181e-02  9.163446e-05  1.385906e+01  2.973532e+06  1.410834e+05  
   5.0700002  7.004336e+00  1.079067e-03  2.582946e-02  8.835943e-05  1.350400e+01  2.828850e+06  1.348602e+05  
   5.0799999  6.887043e+00  1.036560e-03  2.670709e-02  8.533127e-05  1.314090e+01  2.698847e+06  1.291429e+05  
   5.0900002  6.727094e+00  9.947917e-04  2.725948e-02  8.226607e-05  1.276700e+01  2.583811e+06  1.239305e+05  
   5.0999999  6.527197e+00  9.526594e-04  2.750842e-02  7.907206e-05  1.237859e+01  2.483964e+06  1.192133e+05  
   5.1100001  6.291981e+00  9.118631e-04  2.750213e-02  7.587990e-05  1.197249e+01  2.399546e+06  1.149779e+05  
   5.1199999  6.027302e+00  8.768463e-04  2.729879e-02  7.303442e-05  1.154799e+01  2.330930e+06  1.112171e+05  
   5.1300001  5.739489e+00  8.543307e-04  2.694991e-02  7.105205e-05  1.110838e+01  2.278599e+06  1.079341e+05  
   5.1399999  5.435176e+00  8.527936e-04  2.648773e-02  7.057333e-05  1.066244e+01  2.243138e+06  1.051495e+05  
   5.1500001  5.121315e+00  8.820901e-04  2.592018e-02  7.232885e-05  1.022469e+01  2.225108e+06  1.029013e+05  
   5.1599998  4.805631e+00  9.532933e-04  2.523414e-02  7.712637e-05  9.815075e+00  2.224899e+06  1.012440e+05  
   5.1700001  4.496799e+00  1.078509e-03  2.440505e-02  8.584160e-05  9.456988e+00  2.242501e+06  1.002397e+05  
   5.1799998  4.204445e+00  1.270163e-03  2.340992e-02  9.937397e-05  9.174514e+00  2.277212e+06  9.994324e+04  
   5.1900001  3.938372e+00  1.539480e-03  2.223900e-02  1.185425e-04  8.988605e+00  2.327340e+06  1.003817e+05  
   5.1999998  3.707522e+00  1.893813e-03  2.090389e-02  1.438953e-04  8.913458e+00  2.389918e+06  1.015316e+05  
   5.2100000  3.518518e+00  2.333525e-03  1.943874e-02  1.754810e-04  8.953426e+00  2.460584e+06  1.033014e+05  
   5.2199998  3.374559e+00  2.848820e-03  1.789644e-02  2.126129e-04  9.101598e+00  2.533650e+06  1.055220e+05  
   5.2300000  3.274744e+00  3.418155e-03  1.633930e-02  2.537469e-04  9.340374e+00  2.602493e+06  1.079548e+05  
   5.2399998  3.214297e+00  4.008499e-03  1.482906e-02  2.964936e-04  9.643971e+00  2.660178e+06  1.103142e+05  
   5.2500000  3.185504e+00  4.578589e-03  1.341652e-02  3.378529e-04  9.982583e+00  2.700311e+06  1.123044e+05  
   5.2600002  3.179249e+00  5.084042e-03  1.213552e-02  3.745865e-04  1.032694e+01  2.717886e+06  1.136615e+05  
   5.2700000  3.186683e+00  5.484031e-03  1.100034e-02  4.037067e-04  1.065266e+01  2.710009e+06  1.141930e+05  
   5.2800002  3.200691e+00  5.747785e-03  1.000738e-02  4.229552e-04  1.094330e+01  2.676302e+06  1.138057e+05  
   5.2900000  3.216819e+00  5.859602e-03  9.140368e-03  4.311725e-04  1.119159e+01  2.618920e+06  1.125158e+05  
   5.3000002  3.233556e+00  5.821865e-03  8.376108e-03  4.285246e-04  1.139914e+01  2.542157e+06  1.104407e+05  
   5.3099999  3.252040e+00  5.655602e-03  7.690702e-03  4.165488e-04  1.157456e+01  2.451797e+06  1.077758e+05  
   5.3200002  3.275394e+00  5.399082e-03  7.063829e-03  3.980590e-04  1.173116e+01  2.354252e+06  1.047605e+05  
   5.3299999  3.307870e+00  5.105082e-03  6.481983e-03  3.769523e-04  1.188445e+01  2.255795e+06  1.016439e+05  
   5.3400002  3.354037e+00  4.837023e-03  5.939717e-03  3.579325e-04  1.205034e+01  2.161853e+06  9.865355e+04  
   5.3499999  3.418071e+00  4.664407e-03  5.440312e-03  3.461770e-04  1.224396e+01  2.076635e+06  9.597449e+04  
   5.3600001  3.503183e+00  4.656830e-03  4.994995e-03  3.468947e-04  1.247928e+01  2.002931e+06  9.373817e+04  
   5.3699999  3.611143e+00  4.876588e-03  4.621377e-03  3.647705e-04  1.276891e+01  1.942220e+06  9.202309e+04  
   5.3800001  3.742004e+00  5.369779e-03  4.340127e-03  4.032932e-04  1.312407e+01  1.894875e+06  9.086163e+04  
   5.3899999  3.893961e+00  6.156677e-03  4.170512e-03  4.640211e-04  1.355397e+01  1.860499e+06  9.025267e+04  
   5.4000001  4.063579e+00  7.223485e-03  4.124902e-03  5.459479e-04  1.406512e+01  1.838215e+06  9.017297e+04  
   5.4099998  4.246260e+00  8.516886e-03  4.203840e-03  6.450783e-04  1.466008e+01  1.826913e+06  9.058698e+04  
   5.4200001  4.437085e+00  9.944757e-03  4.392893e-03  7.544660e-04  1.533668e+01  1.825376e+06  9.145190e+04  
   5.4299998  4.631652e+00  1.138281e-02  4.662627e-03  8.647048e-04  1.608743e+01  1.832324e+06  9.271847e+04  
   5.4400001  4.826951e+00  1.268901e-02  4.972149e-03  9.650105e-04  1.690000e+01  1.846382e+06  9.432924e+04  
   5.4499998  5.021769e+00  1.372213e-02  5.275430e-03  1.044625e-03  1.775807e+01  1.866031e+06  9.621538e+04  
   5.4600000  5.216794e+00  1.436332e-02  5.529167e-03  1.094461e-03  1.864328e+01  1.889573e+06  9.829566e+04  
   5.4699998  5.414131e+00  1.453504e-02  5.699765e-03  1.108552e-03  1.953679e+01  1.915146e+06  1.004768e+05  
   5.4800000  5.616650e+00  1.421459e-02  5.768084e-03  1.085098e-03  2.042123e+01  1.940796e+06  1.026581e+05  
   5.4899998  5.827101e+00  1.343858e-02  5.730513e-03  1.026825e-03  2.128138e+01  1.964582e+06  1.047366e+05  
   5.5000000  6.047496e+00  1.229699e-02  5.596649e-03  9.405521e-04  2.210491e+01  1.984708e+06  1.066150e+05  
   5.5100002  6.278604e+00  1.091850e-02  5.384516e-03  8.360819e-04  2.288176e+01  1.999646e+06  1.082081e+05  
   5.5200000  6.519839e+00  9.449225e-03  5.114927e-03  7.245818e-04  2.360366e+01  2.008244e+06  1.094491e+05  
   5.5300002  6.769408e+00  8.029483e-03  4.806600e-03  6.168012e-04  2.426362e+01  2.009796e+06  1.102948e+05  
   5.5400000  7.024488e+00  6.774001e-03  4.473387e-03  5.215496e-04  2.485539e+01  2.004087e+06  1.107275e+05  
   5.5500002  7.281640e+00  5.757543e-03  4.123646e-03  4.445811e-04  2.537400e+01  1.991392e+06  1.107570e+05  
   5.5599999  7.537073e+00  5.009876e-03  3.761790e-03  3.881945e-04  2.581628e+01  1.972452e+06  1.104195e+05  
   5.5700002  7.787126e+00  4.518283e-03  3.390597e-03  3.514162e-04  2.618217e+01  1.948387e+06  1.097742e+05  
   5.5799999  8.028613e+00  4.237417e-03  3.013762e-03  3.307496e-04  2.647570e+01  1.920607e+06  1.088983e+05  
   5.5900002  8.259362e+00  4.102695e-03  2.637347e-03  3.212073e-04  2.670598e+01  1.890660e+06  1.078793e+05  
   5.5999999  8.478541e+00  4.045108e-03  2.270357e-03  3.174565e-04  2.688744e+01  1.860091e+06  1.068069e+05  
   5.6100001  8.686996e+00  4.004355e-03  1.923978e-03  3.148422e-04  2.703942e+01  1.830290e+06  1.057640e+05  
   5.6199999  8.887097e+00  3.938695e-03  1.610448e-03  3.101564e-04  2.718472e+01  1.802374e+06  1.048187e+05  
   5.6300001  9.082415e+00  3.830181e-03  1.341477e-03  3.020539e-04  2.734752e+01  1.777091e+06  1.040183e+05  
   5.6399999  9.276860e+00  3.685076e-03  1.127072e-03  2.910875e-04  2.755048e+01  1.754780e+06  1.033858e+05  
   5.6500001  9.473767e+00  3.529639e-03  9.744462e-04  2.793806e-04  2.781168e+01  1.735363e+06  1.029178e+05  
   5.6599998  9.674828e+00  3.402533e-03  8.874304e-04  2.700314e-04  2.814189e+01  1.718386e+06  1.025869e+05  
   5.6700001  9.879406e+00  3.345300e-03  8.659808e-04  2.663599e-04  2.854254e+01  1.703084e+06  1.023448e+05  
   5.6799998  1.008418e+01  3.393142e-03  9.060089e-04  2.711789e-04  2.900493e+01  1.688492e+06  1.021286e+05  
   5.6900001  1.028346e+01  3.567836e-03  9.994492e-04  2.862291e-04  2.951118e+01  1.673550e+06  1.018680e+05  
   5.6999998  1.046994e+01  3.874280e-03  1.134702e-03  3.119027e-04  3.003617e+01  1.657258e+06  1.014944e+05  
   5.7100000  1.063591e+01  4.301283e-03  1.297587e-03  3.473027e-04  3.055103e+01  1.638783e+06  1.009490e+05  
   5.7199998  1.077446e+01  4.825745e-03  1.472659e-03  3.905727e-04  3.102657e+01  1.617587e+06  1.001902e+05  
   5.7300000  1.088059e+01  5.419193e-03  1.644874e-03  4.394158e-04  3.143707e+01  1.593473e+06  9.919852e+04  
   5.7399998  1.095197e+01  6.054147e-03  1.801110e-03  4.916005e-04  3.176287e+01  1.566612e+06  9.797816e+04  
   5.7500000  1.098917e+01  6.709345e-03  1.931414e-03  5.453795e-04  3.199229e+01  1.537478e+06  9.655463e+04  
   5.7600002  1.099559e+01  7.371980e-03  2.029498e-03  5.996726e-04  3.212210e+01  1.506769e+06  9.497009e+04  
   5.7700000  1.097710e+01  8.037536e-03  2.092607e-03  6.540572e-04  3.215714e+01  1.475278e+06  9.327651e+04  
   5.7800002  1.094157e+01  8.707556e-03  2.120790e-03  7.085982e-04  3.210916e+01  1.443775e+06  9.152816e+04  
   5.7900000  1.089849e+01  9.386059e-03  2.115893e-03  7.635694e-04  3.199546e+01  1.412927e+06  8.977667e+04  
   5.8000002  1.085862e+01  1.007637e-02  2.080665e-03  8.192064e-04  3.183729e+01  1.383244e+06  8.806695e+04  
   5.8099999  1.083366e+01  1.077801e-02  2.018215e-03  8.754639e-04  3.165859e+01  1.355102e+06  8.643725e+04  
   5.8200002  1.083584e+01  1.148490e-02  1.931896e-03  9.318730e-04  3.148486e+01  1.328772e+06  8.491977e+04  
   5.8299999  1.087731e+01  1.218387e-02  1.825604e-03  9.874180e-04  3.134210e+01  1.304497e+06  8.354374e+04  
   5.8400002  1.096922e+01  1.285440e-02  1.704162e-03  1.040514e-03  3.125560e+01  1.282522e+06  8.233631e+04  
   5.8499999  1.112055e+01  1.346886e-02  1.573720e-03  1.089013e-03  3.124831e+01  1.263119e+06  8.132300e+04  
   5.8600001  1.133671e+01  1.399428e-02  1.441801e-03  1.130337e-03  3.133879e+01  1.246540e+06  8.052416e+04  
   5.8699999  1.161814e+01  1.439491e-02  1.317100e-03  1.161676e-03  3.153877e+01  1.232940e+06  7.995033e+04  
   5.8800001  1.195933e+01  1.463620e-02  1.208853e-03  1.180299e-03  3.185071e+01  1.222270e+06  7.959570e+04  
   5.8899999  1.234822e+01  1.468896e-02  1.126040e-03  1.183888e-03  3.226614e+01  1.214194e+06  7.943317e+04  
   5.9000001  1.276690e+01  1.453344e-02  1.076388e-03  1.170865e-03  3.276548e+01  1.208038e+06  7.941244e+04  
   5.9099998  1.319300e+01  1.416251e-02  1.065450e-03  1.140646e-03  3.331963e+01  1.202829e+06  7.946302e+04  
   5.9200001  1.360250e+01  1.358340e-02  1.095805e-03  1.093795e-03  3.389383e+01  1.197405e+06  7.950230e+04  
   5.9299998  1.397274e+01  1.281859e-02  1.166601e-03  1.032092e-03  3.445277e+01  1.190591e+06  7.944766e+04  
   5.9400001  1.428578e+01  1.190523e-02  1.273534e-03  9.584975e-04  3.496638e+01  1.181396e+06  7.922969e+04  
   5.9499998  1.453085e+01  1.089427e-02  1.409334e-03  8.770877e-04  3.541466e+01  1.169180e+06  7.880370e+04  
   5.9600000  1.470578e+01  9.847964e-03  1.564858e-03  7.928498e-04  3.579066e+01  1.153758e+06  7.815641e+04  
   5.9699998  1.481683e+01  8.836649e-03  1.730561e-03  7.114323e-04  3.610088e+01  1.135410e+06  7.730673e+04  
   5.9800000  1.487723e+01  7.933212e-03  1.898362e-03  6.386966e-04  3.636329e+01  1.114796e+06  7.630002e+04  
   5.9899998  1.490458e+01  7.206874e-03  2.063375e-03  5.802157e-04  3.660342e+01  1.092814e+06  7.519827e+04  
   6.0000000  1.491797e+01  6.715626e-03  2.225410e-03  5.406688e-04  3.684998e+01  1.070413e+06  7.406775e+04  
   6.0100002  1.493508e+01  6.500049e-03  2.389619e-03  5.233422e-04  3.713040e+01  1.048432e+06  7.296773e+04  
   6.0200000  1.496997e+01  6.578780e-03  2.566206e-03  5.297686e-04  3.746781e+01  1.027469e+06  7.194152e+04  
   6.0300002  1.503168e+01  6.947260e-03  2.769043e-03  5.596258e-04  3.787902e+01  1.007815e+06  7.101166e+04  
   6.0400000  1.512379e+01  7.579400e-03  3.013229e-03  6.108731e-04  3.837387e+01  9.894551e+05  7.017962e+04  
   6.0500002  1.524470e+01  8.431711e-03  3.312224e-03  6.800819e-04  3.895543e+01  9.721152e+05  6.942848e+04  
   6.0599999  1.538862e+01  9.448033e-03  3.674828e-03  7.628095e-04  3.962037e+01  9.553547e+05  6.872855e+04  
   6.0700002  1.554682e+01  1.056457e-02  4.103038e-03  8.539965e-04  4.035960e+01  9.386588e+05  6.804345e+04  
   6.0799999  1.570897e+01  1.171335e-02  4.590777e-03  9.482312e-04  4.115857e+01  9.215362e+05  6.733651e+04  
   6.0900002  1.586442e+01  1.282548e-02  5.124309e-03  1.039999e-03  4.199783e+01  9.035819e+05  6.657509e+04  
   6.0999999  1.600318e+01  1.383336e-02  5.683529e-03  1.123844e-03  4.285315e+01  8.845249e+05  6.573401e+04  
   6.1100001  1.611666e+01  1.467388e-02  6.244479e-03  1.194620e-03  4.369660e+01  8.642312e+05  6.479648e+04  
   6.1199999  1.619806e+01  1.529169e-02  6.781682e-03  1.247747e-03  4.449735e+01  8.427022e+05  6.375421e+04  
   6.1300001  1.624270e+01  1.564390e-02  7.270628e-03  1.279608e-03  4.522356e+01  8.200427e+05  6.260624e+04  
   6.1399999  1.624815e+01  1.570495e-02  7.689220e-03  1.287949e-03  4.584415e+01  7.964431e+05  6.135796e+04  
   6.1500001  1.621443e+01  1.547151e-02  8.018995e-03  1.272317e-03  4.633134e+01  7.721473e+05  6.001954e+04  
   6.1599998  1.614408e+01  1.496670e-02  8.245476e-03  1.234428e-03  4.666285e+01  7.474427e+05  5.860552e+04  
   6.1700001  1.604225e+01  1.424203e-02  8.358651e-03  1.178378e-03  4.682438e+01  7.226390e+05  5.713376e+04  
   6.1799998  1.591656e+01  1.337693e-02  8.353299e-03  1.110618e-03  4.681149e+01  6.980669e+05  5.562555e+04  
   6.1900001  1.577681e+01  1.247340e-02  8.229487e-03  1.039546e-03  4.663094e+01  6.740561e+05  5.410443e+04  
   6.1999998  1.563449e+01  1.164645e-02  7.993028e-03  9.747152e-04  4.630120e+01  6.509346e+05  5.259625e+04  
   6.2100000  1.550213e+01  1.100951e-02  7.655468e-03  9.256066e-04  4.585180e+01  6.290007e+05  5.112735e+04  
   6.2199998  1.539252e+01  1.065749e-02  7.233577e-03  9.001997e-04  4.532166e+01  6.085193e+05  4.972417e+04  
   6.2300000  1.531796e+01  1.064980e-02  6.747812e-03  9.035136e-04  4.475595e+01  5.896995e+05  4.841114e+04  
   6.2399998  1.528954e+01  1.099771e-02  6.220431e-03  9.365231e-04  4.420261e+01  5.726930e+05  4.720993e+04  
   6.2500000  1.531646e+01  1.165929e-02  5.672930e-03  9.957080e-04  4.370770e+01  5.575817e+05  4.613770e+04  
   6.2600002  1.540541e+01  1.254392e-02  5.124085e-03  1.073419e-03  4.331154e+01  5.443842e+05  4.520638e+04  
   6.2700000  1.556001e+01  1.352630e-02  4.588418e-03  1.159056e-03  4.304509e+01  5.330548e+05  4.442174e+04  
   6.2800002  1.578044e+01  1.446728e-02  4.075658e-03  1.240833e-03  4.292755e+01  5.234856e+05  4.378265e+04  
   6.2900000  1.606314e+01  1.523664e-02  3.591444e-03  1.307713e-03  4.296562e+01  5.155157e+05  4.328135e+04  
   6.3000002  1.640104e+01  1.573380e-02  3.138392e-03  1.351177e-03  4.315406e+01  5.089331e+05  4.290343e+04  
   6.3099999  1.678390e+01  1.590133e-02  2.717823e-03  1.366368e-03  4.347771e+01  5.034889e+05  4.262916e+04  
   6.3200002  1.719938e+01  1.573002e-02  2.330954e-03  1.352540e-03  4.391471e+01  4.989093e+05  4.243498e+04  
   6.3299999  1.763416e+01  1.525502e-02  1.979943e-03  1.312720e-03  4.443987e+01  4.949180e+05  4.229587e+04  
   6.3400002  1.807546e+01  1.454511e-02  1.667923e-03  1.252809e-03  4.502848e+01  4.912579e+05  4.218771e+04  
   6.3499999  1.851229e+01  1.368881e-02  1.398746e-03  1.180391e-03  4.565919e+01  4.877154e+05  4.208980e+04  
   6.3600001  1.893658e+01  1.277941e-02  1.176028e-03  1.103461e-03  4.631615e+01  4.841353e+05  4.198661e+04  
   6.3699999  1.934361e+01  1.190265e-02  1.002276e-03  1.029373e-03  4.698943e+01  4.804311e+05  4.186880e+04  
   6.3800001  1.973202e+01  1.112707e-02  8.779149e-04  9.640114e-04  4.767448e+01  4.765807e+05  4.173296e+04  
   6.3899999  2.010311e+01  1.049867e-02  8.007730e-04  9.113273e-04  4.837009e+01  4.726158e+05  4.158077e+04  
   6.4000001  2.045988e+01  1.003826e-02  7.658689e-04  8.731040e-04  4.907597e+01  4.686007e+05  4.141717e+04  
   6.4099998  2.080574e+01  9.742290e-03  7.657664e-04  8.490223e-04  4.979024e+01  4.646129e+05  4.124845e+04  
   6.4200001  2.114351e+01  9.585868e-03  7.913268e-04  8.369106e-04  5.050788e+01  4.607223e+05  4.108043e+04  
   6.4299998  2.147468e+01  9.528385e-03  8.328211e-04  8.332282e-04  5.122039e+01  4.569777e+05  4.091724e+04  
   6.4400001  2.179930e+01  9.520798e-03  8.811923e-04  8.336946e-04  5.191695e+01  4.533998e+05  4.076068e+04  
   6.4499998  2.211624e+01  9.513990e-03  9.292138e-04  8.340185e-04  5.258685e+01  4.499832e+05  4.061048e+04  
